3800	312.843	0.968011	22.2444	40	1	0	5.4666	1.01058	3.43052	0.0169351	0.00808967	0.00171376	0.00273005	0.00440158	0.0062332	0.00992293	0.030981	0.221897	0.414197	0.200398	0.078388	0.0210484	0
3900	310.049	0.984854	24.0444	40	1	0	5.48571	0.860936	2.04345	0.00807736	0.00446357	0.000817711	0.00103855	0.00175753	0.00352194	0.0065585	0.0285363	0.241682	0.435967	0.194863	0.0630787	0.0177155	0
4000	307.823	0.853198	26.688	40	1	0	5.45285	1.15346	3.93785	0.0261627	0.0118983	0.00264305	0.00447383	0.00714744	0.00910772	0.0135307	0.0337297	0.202602	0.389773	0.201082	0.0969509	0.0270608	0
4100	303.692	0.777803	28.688	40	1	0	5.44652	1.06722	4.35432	0.0209982	0.00986719	0.00213065	0.00347821	0.00552217	0.00734566	0.0112469	0.0319228	0.215881	0.407895	0.20094	0.0812168	0.0225528	0
4200	299.791	0.838062	30.245	40	1	0	5.451	0.93587	2.21772	0.0130579	0.00663429	0.00132744	0.00195513	0.003141	0.00491793	0.00825027	0.0299269	0.235326	0.429634	0.195888	0.0655438	0.0174551	0
4300	297.772	0.820014	29.645	40	1	0	5.43221	1.09612	3.17735	0.022937	0.010685	0.00232138	0.00382922	0.00610133	0.00802058	0.0121548	0.0329623	0.214422	0.403945	0.198223	0.0845619	0.0227743	0
4400	294.15	0.822285	27.4613	40	1	0	5.44279	1.04631	3.77885	0.0196682	0.00936992	0.00199611	0.00320803	0.00509414	0.00692124	0.0107261	0.0316843	0.22066	0.412361	0.198418	0.0776812	0.0218794	0
4500	290.598	0.973608	23.4613	40	1	0	5.45975	0.914018	2.50095	0.0115482	0.00602731	0.0011741	0.00166266	0.00268414	0.00445069	0.00766844	0.0294791	0.238211	0.43203	0.194567	0.0641846	0.0178611	0
4600	288.284	1.03939	20.0613	40	1	0	5.42133	1.10881	3.81634	0.0238897	0.0110998	0.00241696	0.00399877	0.00637419	0.00833831	0.0125935	0.0336527	0.214304	0.402369	0.196906	0.085552	0.0223944	0
4700	284.53	1.17105	17.0229	40	1	0	5.42057	1.06146	3.56608	0.0209817	0.00993749	0.00212694	0.00344065	0.00547668	0.00738342	0.0113722	0.0327493	0.221572	0.411667	0.196407	0.0770255	0.0208421	0
4800	281.697	1.1308	16.9714	40	1	0	5.43219	1.07212	4.27387	0.0213959	0.0101026	0.00217105	0.00352622	0.00559607	0.00746875	0.0114472	0.0326169	0.218799	0.408602	0.197292	0.0797981	0.0225806	0
4900	277.833	1.11667	17.781	40	1	0	5.43451	1.02397	3.71298	0.0184736	0.00891263	0.00187765	0.00297029	0.00471306	0.00653781	0.0102751	0.0317508	0.225284	0.416804	0.196947	0.0737269	0.0202008	0
5000	274.821	1.07413	19.781	40	1	0	5.44897	0.963692	2.94738	0.014591	0.00729384	0.00148427	0.00223904	0.0035739	0.00535723	0.00880454	0.0305508	0.232435	0.425211	0.195801	0.0683775	0.0188718	0
5100	272.014	1.00431	21.781	40	1	0	5.48232	0.90588	2.75992	0.0105241	0.00552409	0.00106827	0.00149202	0.00243972	0.00419536	0.00737156	0.0291555	0.236767	0.429928	0.195424	0.0671846	0.0194509	0
5200	269.14	1.03464	23.7823	40	1	0	5.47856	0.869657	1.69114	0.0086206	0.00471126	0.000871214	0.00113047	0.00190766	0.00370459	0.00680914	0.0288928	0.241944	0.435371	0.193787	0.0634248	0.0174449	0
5300	267.392	1.02045	24.8717	40	1	0	5.50359	0.86418	1.53865	0.00771598	0.00427372	0.000777253	0.000978192	0.00168682	0.00346609	0.00649529	0.0282485	0.239976	0.433128	0.194706	0.0665414	0.0197237	0
5400	265.296	1.04836	25.6459	40	1	0	5.52428	0.838913	1.15822	0.00595716	0.00348328	0.00059656	0.000662479	0.00121484	0.00298096	0.00589139	0.0275134	0.240581	0.433926	0.195289	0.067364	0.0204977	0
5500	263.787	0.967822	25.8106	40	1	0	5.51482	0.981343	2.04261	0.0140063	0.00680176	0.00141372	0.00219935	0.00359145	0.00537118	0.00880966	0.0293844	0.221665	0.413648	0.200417	0.0818429	0.0248552	0
5600	261.077	0.982357	24.9282	40	1	0	5.51017	0.916256	1.97245	0.0105155	0.00540403	0.00106325	0.00152611	0.00252212	0.00426201	0.00742227	0.0284837	0.231071	0.4249	0.198721	0.0728358	0.0217885	0
5700	258.92	0.969727	24.3203	40	1	0	5.50796	0.943647	2.35666	0.0120163	0.0060222	0.00121441	0.00180998	0.00296968	0.00473139	0.00801696	0.0289886	0.227936	0.420778	0.198801	0.0759333	0.0227989	0
5800	256.139	0.967556	23.6027	40	1	0	5.50623	0.929145	2.58257	0.0112675	0.00572302	0.00113944	0.00166552	0.00273953	0.00449197	0.00771964	0.0288334	0.230036	0.423268	0.198517	0.0738214	0.0220456	0
5900	253.385	0.982261	23.4027	40	1	0	5.50313	0.895643	2.37653	0.00950598	0.00501063	0.000961167	0.00132506	0.00220912	0.00396017	0.0070734	0.0285072	0.235041	0.428725	0.197114	0.0695788	0.0204939	0
6000	250.814	0.971102	23.838	40	1	0	5.51558	0.875766	2.29347	0.00813169	0.00441632	0.000820706	0.00107129	0.00182337	0.00356612	0.00658877	0.0280562	0.236499	0.43001	0.196727	0.0694084	0.0210131	0
6100	248.205	0.902229	26.1203	40	1	0	5.52586	0.865332	2.33579	0.0073769	0.00406505	0.000743	0.000939784	0.00162907	0.00336361	0.00633796	0.0277295	0.236337	0.430056	0.197377	0.0701131	0.0213094	0
6200	245.458	0.896032	27.6158	40	1	0	5.51358	0.8588	1.97913	0.0073003	0.00404877	0.000734566	0.000917351	0.00159961	0.00335977	0.006355	0.0279422	0.238546	0.432459	0.196464	0.067739	0.0198344	0
6300	243.15	0.896917	28.3957	40	1	0	5.51268	0.859294	1.79138	0.00730644	0.00406251	0.000735037	0.000914222	0.00159468	0.00336104	0.00635745	0.0279628	0.238971	0.432609	0.195863	0.0675283	0.0200411	0
6400	240.864	0.907271	28.8276	40	1	0	5.52744	0.854925	1.59845	0.00671352	0.00378076	0.000673266	0.000812049	0.00144744	0.00320827	0.00616499	0.0276228	0.238017	0.431277	0.196197	0.0694956	0.0213044	0
6500	238.783	0.843651	29.0276	40	1	0	5.52006	0.985026	2.6412	0.014097	0.00682367	0.00142264	0.00222174	0.00362891	0.00540433	0.00884823	0.0293451	0.22052	0.412327	0.20084	0.0831165	0.0255018	0
6600	235.547	0.819652	28.9	40	1	0	5.50705	0.924341	2.83257	0.0110775	0.0056345	0.00112094	0.00163474	0.00268728	0.00442309	0.00761898	0.0286477	0.229907	0.423983	0.199471	0.0732922	0.0215786	0
6700	232.524	0.888644	29.0046	40	1	0	5.4726	0.879565	1.78923	0.00933288	0.00500592	0.000943558	0.0012662	0.0021172	0.00391724	0.00706033	0.0289928	0.240814	0.434875	0.194497	0.0634363	0.0170744	0
6800	230.588	0.974419	29.5043	40	1	0	5.47985	0.86218	1.04534	0.00810046	0.00449815	0.000816159	0.00102655	0.0017596	0.00358151	0.00666384	0.0287349	0.243477	0.436451	0.192483	0.0627734	0.0177347	0
6900	229.134	0.974486	30.4147	40	1	0	5.52204	0.870917	0.945131	0.00767198	0.00420616	0.000771158	0.000985854	0.00170881	0.00347221	0.00647761	0.0278161	0.236721	0.429886	0.196269	0.0701991	0.0214866	0
7000	227.58	0.905367	30.2147	40	1	0	5.51675	0.944813	1.55809	0.011922	0.00595355	0.0012037	0.00180142	0.00296332	0.0047174	0.00798542	0.0287186	0.226415	0.419543	0.199759	0.0775093	0.0234294	0
7100	225.315	0.942996	29.1423	40	1	0	5.50735	0.884976	1.33108	0.00885212	0.00473021	0.000893837	0.00120307	0.00202501	0.00377597	0.00683662	0.0281635	0.235911	0.429973	0.19699	0.0690775	0.0204201	0
7200	223.62	0.951705	28.4934	40	1	0	5.5222	0.898473	1.40524	0.00914144	0.00479617	0.00091996	0.00127126	0.00215404	0.00391974	0.00702916	0.028164	0.232799	0.42575	0.197461	0.0733675	0.0223687	0
7300	221.599	0.887399	27.8422	40	1	0	5.49963	1.05638	2.60181	0.018907	0.0088476	0.00191053	0.00312371	0.00502518	0.00684124	0.0106271	0.0307591	0.212093	0.402803	0.202124	0.0891229	0.0267231	0
7400	218.526	0.835832	27.5725	40	1	0	5.49439	0.987251	3.25763	0.0150049	0.00729167	0.00152113	0.0023736	0.00381851	0.00556143	0.00900471	0.0296426	0.22229	0.415803	0.201209	0.0784322	0.0230521	0
7500	215.129	0.913982	27.7725	40	1	0	5.45274	0.91653	1.90751	0.0118737	0.0061194	0.00120449	0.00173325	0.00281652	0.00461554	0.00790395	0.0297322	0.237833	0.432116	0.195142	0.0641187	0.0166649	0
7600	213.303	1.02737	28.2914	40	1	0	5.474	0.862875	0.930796	0.0082638	0.00459458	0.000833684	0.00104909	0.00178645	0.00361027	0.00669895	0.0288529	0.244318	0.437205	0.191812	0.0618325	0.0174065	0
7700	211.994	0.97536	28.3402	40	1	0	5.50906	0.974122	1.41009	0.0136831	0.00670677	0.00138124	0.00212505	0.00347006	0.00525712	0.00866812	0.0293536	0.223848	0.415745	0.199207	0.0799871	0.0242517	0
7800	209.89	0.889153	28.3632	40	1	0	5.50406	0.978786	2.20517	0.0142201	0.00693081	0.00143876	0.00223354	0.00361695	0.00536168	0.00876116	0.0293448	0.222869	0.415863	0.200619	0.0793271	0.0236336	0
7900	207.18	0.936227	28.6277	40	1	0	5.47329	0.92118	1.54294	0.0115025	0.00601836	0.00116549	0.00163325	0.00268537	0.00460707	0.00802367	0.0300713	0.23338	0.428503	0.197761	0.0677787	0.0183725	0
8000	205.472	0.811331	31.741	40	1	0	5.30552	0.4853	1.05688	0	0	0	0	0	0	0	0.00817677	0.327057	0.517013	0.147753	0	0	0
8100	203.621	1.01077	34.9354	40	1	0	5.76696	1.66348	10.6439	0.059008	0.0242151	0.00589432	0.0110334	0.0178651	0.0202157	0.0274599	0.0404007	0.088275	0.221604	0.186858	0.259324	0.0968551	0
8200	202.169	4.48205	38.4494	40	1	0	5.52724	0.860798	12.7026	0.0653065	0.0272683	0.00656507	0.0121109	0.0193622	0.0217805	0.0294097	0.0442852	0.100388	0.254412	0.207877	0.216216	0.0603257	0
8300	201.317	0.578323	38.4428	40	1	0	5.52724	0.860798	0.310175	0.0733429	0.0314706	0.00742252	0.0133987	0.0210511	0.02347	0.0313889	0.0486872	0.126512	0.300846	0.212899	0.152045	0.0308091	0
8400	199.922	1.28732	40.1323	40	1	0	5.52724	0.860798	0	0.0733429	0.0314706	0.00742252	0.0133987	0.0210511	0.02347	0.0313889	0.0486872	0.126512	0.300846	0.212899	0.152045	0.0308091	0

Count:  200
0	475.898	1.07437	17.8326	40	1	0	5.25808	1.25519	0.00197205	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
100	465.799	1.40405	17.8745	40	1	0	5.25808	1.25519	9.64184	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
200	464.094	1.34969	18.2687	40	1	0	5.24017	1.29029	10.9388	0.0354074	0.0190832	0.00356408	0.00469972	0.00806046	0.015703	0.0288587	0.0483476	0.196548	0.368304	0.216582	0.0588664	0.0313828	0
300	458.177	1.31911	18.0613	40	1	0	5.21616	1.33016	12.7451	0.0395232	0.0206916	0.00398427	0.00552891	0.00931841	0.0167805	0.0299141	0.0494585	0.191351	0.362399	0.216261	0.0633942	0.030919	0
400	453.268	1.30971	18.0613	40	1	0	5.21342	1.32978	13.1204	0.0395782	0.0207134	0.00399184	0.00554014	0.00933285	0.0167993	0.0299424	0.0495994	0.191695	0.362613	0.216186	0.0628104	0.0307764	0
500	447.749	1.28261	18.0613	40	1	0	5.20872	1.33942	14.4026	0.0405444	0.0210661	0.00409205	0.00574432	0.00964188	0.0170526	0.0301763	0.0499211	0.190332	0.360865	0.216244	0.064116	0.0307487	0
600	441.908	1.31557	17.6124	40	1	0	5.20733	1.33342	13.8528	0.0400116	0.0208795	0.00403923	0.00562764	0.00946526	0.0169314	0.0300955	0.0499764	0.1918	0.362223	0.215831	0.0624925	0.0306379	0
700	436.473	1.26758	17.5766	40	1	0	5.21529	1.33309	16.3025	0.0397232	0.02069	0.00401154	0.0055981	0.00942347	0.0168543	0.0299654	0.0499226	0.191173	0.361173	0.216301	0.0635538	0.0313348	0
800	429.738	1.36229	18.2844	40	1	0	5.18159	1.32931	10.6333	0.0403569	0.0211268	0.00407672	0.00564742	0.00950602	0.0171104	0.0304516	0.0507644	0.194666	0.365027	0.214257	0.0598458	0.0275207	0
900	426.192	1.28485	19.9154	40	1	0	5.17063	1.31795	10.5325	0.0399324	0.020959	0.00403469	0.00555834	0.00938042	0.0170569	0.0304849	0.0510593	0.196163	0.366654	0.215014	0.0605058	0.0231293	0
1000	421.259	1.20756	22.2756	40	1	0	5.14714	1.29759	9.7499	0.0395809	0.0208784	0.0040009	0.00546403	0.00923759	0.0169844	0.0304499	0.0511075	0.198357	0.370041	0.220283	0.0579286	0.0152682	0
1100	417.226	1.13797	23.9245	40	1	0	5.11148	1.27056	9.96942	0.0392635	0.0207308	0.00396647	0.00540717	0.00915902	0.0169003	0.0303571	0.0511148	0.200987	0.377923	0.227295	0.0485883	0.00757107	0
1200	412.644	1.1252	24.5912	40	1	0	5.04483	1.26065	9.44547	0.0405471	0.0213097	0.00409844	0.00561188	0.00952703	0.0175549	0.0315041	0.0532336	0.204897	0.388714	0.224818	0.035661	0.00306968	0
1300	408.566	1.11981	24.2927	40	1	0	4.95255	1.26466	9.76392	0.0430077	0.0225121	0.00434412	0.00598206	0.0101694	0.0187383	0.0338424	0.0580149	0.21254	0.399195	0.209742	0.02384	0.00107958	0
1400	404.158	1.081	24.0617	40	1	0	4.85971	1.32534	11.8306	0.0501735	0.0256249	0.00507505	0.00725769	0.0122158	0.0213656	0.0378129	0.0644049	0.209536	0.394073	0.197274	0.0250128	0.000347059	0
1500	398.979	1.0781	24.1015	40	1	0	4.7759	1.34129	11.7421	0.0532403	0.0273651	0.00539298	0.0076207	0.0128615	0.0229434	0.0409315	0.0703332	0.21601	0.396575	0.180028	0.0198204	0.000118535	0
1600	394.21	0.999488	26.4603	40	1	0	4.72826	1.3671	12.4991	0.056197	0.0289588	0.00569248	0.00801496	0.0135308	0.0242722	0.0434667	0.0751937	0.21831	0.389836	0.169716	0.0229738	3.44926e-05	0
1700	388.887	0.917725	30.0421	40	1	0	4.67948	1.38337	12.3826	0.0584249	0.0303615	0.00590848	0.00822017	0.0139347	0.0254692	0.0460444	0.0800388	0.220636	0.384301	0.163621	0.0214562	8.01995e-06	0
1800	383.787	1.04614	33.7681	40	1	0	4.50405	1.41516	5.10443	0.0662901	0.0354542	0.00682402	0.00885073	0.0151611	0.0298623	0.0530268	0.0893413	0.223861	0.388847	0.14877	0	1.58891e-06	0
1900	382.372	0.770442	36.5681	40	1	0	4.93162	1.44746	16.8284	0.0539146	0.0278852	0.00530531	0.00776798	0.0129562	0.0219801	0.040863	0.07458	0.219752	0.341302	0.116439	0.131169	9.43743e-08	0
2000	373.308	1.2299	38.3681	40	1	0	4.94503	1.40202	1.78873	0.0490621	0.0261324	0.00471394	0.00682	0.0113958	0.0197231	0.0386791	0.0741163	0.239966	0.347449	0.100347	0.130656	1.73735e-08	0
2100	375.402	0.805522	38.3717	40	1	0	5.08937	1.49146	13.3832	0.0567852	0.0265212	0.00542961	0.00950185	0.0153325	0.0196371	0.0350055	0.0655141	0.199133	0.311544	0.136258	0.176123	1.34437e-10	0
2200	366.451	1.18489	36.1044	40	1	0	4.91153	1.45282	2.69248	0.0582551	0.0279859	0.00543543	0.00956237	0.0152713	0.0190543	0.0359773	0.0710806	0.237431	0.335935	0.114037	0.12823	0	0
2300	367.96	0.886723	33.6769	40	1	0	5.27014	1.64129	15.0434	0.0670278	0.0295404	0.00657122	0.0118522	0.0190639	0.0228821	0.0361039	0.0601907	0.138877	0.256732	0.170774	0.231422	0.0159914	0
2400	358.727	0.943854	31.6329	40	1	0	5.16255	1.6696	13.4783	0.0734482	0.0322345	0.00723217	0.0130688	0.0209128	0.024712	0.0382816	0.0626212	0.137746	0.26124	0.178562	0.211823	0.0115658	0
2500	354.938	1.02436	29.5357	40	1	0	5.02078	1.70694	11.255	0.0821583	0.0360537	0.00812186	0.0146766	0.0233061	0.0270499	0.0411708	0.0660836	0.138748	0.267295	0.182703	0.185942	0.00884971	0
2600	349.972	1.07724	27.7321	40	1	0	4.86956	1.75747	10.5475	0.0930945	0.0409152	0.00924889	0.0166681	0.0262623	0.0301138	0.0449159	0.0701676	0.136104	0.270763	0.18617	0.159218	0.00945363	0
2700	345.948	1.16656	27.0648	40	1	0	4.66611	1.81939	7.75334	0.108288	0.0478527	0.0108366	0.0193483	0.0302502	0.0345865	0.0503766	0.0758908	0.131195	0.275135	0.186007	0.128446	0.0100762	0
2800	342.938	1.22623	25.7469	40	1	0	4.50497	1.84246	6.93108	0.118955	0.0531107	0.0120167	0.0210995	0.0327283	0.0376072	0.053514	0.0787115	0.13299	0.289431	0.180235	0.0965342	0.0120219	0
2900	339.956	1.28012	24.1908	40	1	0	4.54438	1.77186	6.75652	0.110572	0.0501911	0.0112625	0.0193682	0.0297497	0.0343644	0.048167	0.0725726	0.153778	0.31931	0.172038	0.0744845	0.0147136	0
3000	337.052	1.38778	22.4506	40	1	0	4.70307	1.62338	5.7817	0.0894765	0.0415977	0.00917598	0.0153777	0.0233251	0.0271446	0.0378435	0.0617795	0.185809	0.357874	0.166857	0.0590195	0.0141959	0
3100	334.563	1.39612	20.6919	40	1	0	5.01951	1.44358	6.98078	0.0609764	0.029024	0.00627993	0.0102568	0.0154157	0.0182462	0.0256411	0.0483745	0.205819	0.381142	0.170619	0.0665475	0.0226339	0
3200	331.139	1.44423	19.0446	40	1	0	5.23039	1.27652	7.21587	0.040883	0.0199756	0.0042199	0.0066886	0.0099989	0.0122488	0.0176556	0.039844	0.218032	0.396894	0.177229	0.0721123	0.0251011	0
3300	327.825	1.53156	18.5621	40	1	0	5.33457	1.13699	5.5179	0.0282081	0.0141223	0.00290849	0.00446858	0.00670874	0.00869131	0.0130467	0.0352775	0.22714	0.410438	0.184407	0.071647	0.0211448	0
3400	325.219	1.51529	18.5621	40	1	0	5.42177	1.0229	5.29344	0.0186617	0.00951119	0.00191359	0.00285104	0.00438592	0.00623301	0.00994887	0.0320891	0.231012	0.418479	0.191672	0.0716459	0.0202583	0
3500	322.28	1.45269	19.3559	40	1	0	5.45994	0.984652	5.43064	0.0153966	0.00773847	0.0015675	0.00235395	0.00373666	0.0055546	0.00911996	0.0311077	0.229485	0.419152	0.196071	0.0732705	0.020843	0
3600	319.311	1.45212	20.1559	40	1	0	5.44933	0.864593	4.20496	0.00927459	0.00512363	0.000947764	0.00122156	0.00198163	0.00372754	0.00683008	0.0295666	0.244635	0.439564	0.195343	0.0562364	0.0148233	0
3700	316.953	1.32316	21.0439	40	1	0	5.51936	1.02376	6.66871	0.0157037	0.00760946	0.00159021	0.0024891	0.00401491	0.00581736	0.00943211	0.0308142	0.220991	0.406755	0.192946	0.0861758	0.0313654	0
3800	312.961	1.31533	22.2444	40	1	0	5.50107	1.0418	5.86597	0.0174131	0.00826775	0.00175946	0.00282049	0.0045654	0.00643652	0.0102628	0.0316668	0.21797	0.403506	0.195689	0.0899037	0.0271532	0
3900	310.13	1.29801	24.0444	40	1	0	5.47735	0.924095	4.29957	0.0115943	0.00587994	0.00117348	0.00171505	0.00282584	0.0046326	0.00800544	0.0301375	0.233478	0.425504	0.197932	0.0704912	0.0182254	0
4000	307.584	1.15825	26.688	40	1	0	5.46613	1.16295	6.68528	0.0260102	0.0117824	0.00262419	0.00445217	0.00715143	0.00917328	0.0137271	0.0345071	0.202142	0.38507	0.197471	0.102835	0.0290634	0
4100	303.716	1.08359	28.688	40	1	0	5.45154	1.17565	7.34814	0.0274689	0.0123607	0.00277371	0.00473744	0.00759709	0.00963167	0.0142936	0.0349262	0.199453	0.383686	0.200899	0.102262	0.0273797	0
4200	300.03	1.12863	30.245	40	1	0	5.39742	1.12206	4.89029	0.0256292	0.011743	0.00259742	0.00435456	0.00693428	0.00891158	0.0133395	0.0345886	0.211411	0.401503	0.201674	0.0833901	0.0195532	0
4300	297.615	1.10981	29.645	40	1	0	5.36899	1.19892	6.00385	0.0314952	0.0142842	0.00319424	0.00543309	0.00858366	0.0106099	0.0154317	0.0363704	0.203427	0.391028	0.199411	0.0904333	0.0217938	0
4400	294.118	1.13926	27.4613	40	1	0	5.36823	1.20333	6.73081	0.0318154	0.0144578	0.00322986	0.00548485	0.00864292	0.0106521	0.0154615	0.0363724	0.203311	0.390642	0.199059	0.089983	0.0227032	0
4500	290.731	1.31117	23.4613	40	1	0	5.35138	1.13396	5.3896	0.0276907	0.012865	0.00281938	0.00467644	0.00732987	0.00925949	0.0136789	0.0351886	0.21608	0.407046	0.197805	0.0749782	0.0182732	0
4600	288.081	1.40273	20.0613	40	1	0	5.33582	1.19498	6.74265	0.0321421	0.014759	0.00327034	0.00550213	0.00861064	0.0105969	0.0153572	0.0366899	0.208862	0.396932	0.196393	0.0830868	0.0199413	0
4700	284.53	1.58142	17.0229	40	1	0	5.34468	1.16699	6.43714	0.0298947	0.0138506	0.00304469	0.0050713	0.00792804	0.00988604	0.0144715	0.0360706	0.213546	0.401505	0.194648	0.0803974	0.0195809	0
4800	281.604	1.5458	16.9714	40	1	0	5.35825	1.18143	7.2719	0.0303914	0.0140128	0.00309296	0.00517596	0.00810971	0.0100877	0.01475	0.0362596	0.21038	0.396605	0.194681	0.0852798	0.0215654	0
4900	277.976	1.52832	17.781	40	1	0	5.36107	1.16858	6.56395	0.0294	0.013575	0.00299149	0.00499371	0.00783975	0.00982917	0.0144589	0.0361476	0.212013	0.398212	0.194966	0.0839092	0.021064	0
5000	274.978	1.46292	19.781	40	1	0	5.35476	1.15198	5.66097	0.0285157	0.0131896	0.0029018	0.00483077	0.00759361	0.00958625	0.0141701	0.0360365	0.214392	0.401838	0.196054	0.0798772	0.0195298	0
5100	272.126	1.3786	21.781	40	1	0	5.35755	1.11312	5.30538	0.0260007	0.0121779	0.00265141	0.00435279	0.00681858	0.00873837	0.0130634	0.0350909	0.219931	0.409715	0.196151	0.0729773	0.0183321	0
5200	269.318	1.39743	23.7823	40	1	0	5.35417	1.04676	3.56249	0.0219525	0.0106049	0.00224553	0.00356034	0.00554173	0.0073894	0.0113449	0.033856	0.231173	0.423015	0.19302	0.0630606	0.0151889	0
5300	267.438	1.36894	24.8717	40	1	0	5.40874	0.968772	3.14668	0.015742	0.00796811	0.00161084	0.00240213	0.00376095	0.005544	0.00903841	0.0315328	0.238237	0.430036	0.19104	0.0617997	0.0170299	0
5400	265.312	1.3832	25.6459	40	1	0	5.47603	0.843006	2.33914	0.00714625	0.00425258	0.000729217	0.000811104	0.00135335	0.00310476	0.00604381	0.0286831	0.248367	0.440235	0.189266	0.0590815	0.0180723	0
5500	263.701	1.31137	25.8106	40	1	0	5.5203	1.0294	3.68928	0.0163069	0.00776647	0.00164297	0.00262196	0.00427549	0.00613578	0.00984243	0.0306499	0.217143	0.403936	0.197264	0.0900888	0.028633	0
5600	261.066	1.33228	24.9282	40	1	0	5.50049	0.999267	3.70319	0.0153213	0.00736401	0.00154674	0.00243922	0.00397131	0.00579133	0.00937961	0.0302844	0.22081	0.411545	0.200383	0.0824049	0.0240808	0
5700	258.868	1.31668	24.3203	40	1	0	5.48925	1.02573	4.34738	0.0172039	0.00816952	0.00174028	0.00279207	0.00450199	0.00631635	0.0100108	0.0307932	0.218073	0.409027	0.200782	0.0833059	0.0244881	0
5800	256.12	1.31962	23.6027	40	1	0	5.48462	1.01611	4.67817	0.0167819	0.00801981	0.00170032	0.00270801	0.00435376	0.00614617	0.00978619	0.0306854	0.219831	0.411433	0.20067	0.0810441	0.0236221	0
5900	253.415	1.3332	23.4027	40	1	0	5.47339	0.984066	4.42562	0.0152182	0.00741228	0.00154454	0.00240151	0.00385986	0.00563373	0.00914894	0.0304077	0.22536	0.41828	0.199841	0.0750613	0.0210492	0
6000	250.826	1.3149	23.838	40	1	0	5.47694	0.952401	4.29878	0.0132711	0.00663141	0.00134887	0.00202645	0.00326442	0.00501369	0.00837399	0.0298948	0.230099	0.423344	0.198159	0.0711729	0.0206716	0
6100	248.219	1.22539	26.1203	40	1	0	5.4961	0.919397	4.30152	0.0109507	0.00565327	0.00111313	0.00159262	0.00259168	0.00431201	0.0074981	0.0290951	0.232983	0.426084	0.197367	0.0704939	0.0212162	0
6200	245.508	1.20836	27.6158	40	1	0	5.49383	0.886035	3.69307	0.0092167	0.00492301	0.000934876	0.00126288	0.00209594	0.00383503	0.00694049	0.0288195	0.237321	0.430868	0.196549	0.06737	0.0190795	0
6300	243.174	1.20296	28.3957	40	1	0	5.49207	0.875083	3.39951	0.0086143	0.00466154	0.00087171	0.00114816	0.00193289	0.0036958	0.00679152	0.0287966	0.239211	0.432663	0.195577	0.0658862	0.0187647	0
6400	240.852	1.2017	28.8276	40	1	0	5.51558	0.821811	3.03727	0.00522259	0.00323005	0.000525462	0.000510368	0.000956714	0.00270741	0.00557326	0.0277428	0.244531	0.437472	0.19319	0.0637319	0.0198292	0
6500	238.696	1.1482	29.0276	40	1	0	5.54168	1.01664	4.68559	0.0150177	0.00714483	0.00150945	0.0024032	0.00396024	0.00581116	0.00944578	0.0301153	0.21644	0.403261	0.19793	0.0918482	0.0301315	0
6600	235.557	1.12826	28.9	40	1	0	5.51407	0.999233	5.04595	0.0150378	0.00717348	0.00151614	0.00240737	0.00394086	0.00575658	0.00934469	0.0301011	0.218562	0.40931	0.202032	0.0851738	0.0246826	0
6700	232.623	1.20914	29.0046	40	1	0	5.44236	0.960992	3.42457	0.0146986	0.00720943	0.00148921	0.0022911	0.00370886	0.0055419	0.0090905	0.0308135	0.230861	0.425219	0.199048	0.0684414	0.0162858	0
6800	230.654	1.29827	29.5043	40	1	0	5.4158	0.914677	2.17193	0.0125005	0.00646682	0.00126998	0.00182023	0.00294349	0.00479845	0.00818961	0.0307832	0.243328	0.436868	0.191313	0.0578952	0.0143236	0
